timestamp,sum,mean,median,count,rate,btc_price,last
1582525201.9271975,417.47,0.23,0.23,1783,0.99,9759.81,0.88
1582525231.9768267,417.65,0.23,0.23,1782,0.99,9759.82,0.38
1582525264.318938,415.73,0.23,0.23,1780,0.99,9759.82,-0.03
1582525294.51799,418.52,0.23,0.23,1786,0.99,9759.82,0.31
1582525326.1321785,421.29,0.24,0.24,1789,0.99,9759.83,0.63
1582525356.4336026,417.49,0.23,0.24,1787,0.99,9760.07,0.08
1582525387.773039,414.78,0.23,0.23,1786,0.99,9759.82,0.58
1582525418.1018739,413.78,0.23,0.23,1787,1,9759.82,0.08
1582525450.383504,414.65,0.23,0.23,1789,0.99,9759.82,0.55
1582525481.9967763,413.22,0.23,0.23,1790,1,9754.46,0.7
1582525512.3467267,412.78,0.23,0.23,1797,1,9753.91,0.55
1582525542.8779237,407.89,0.23,0.23,1780,0.99,9753.91,0.14
1582525574.2699776,405.87,0.23,0.23,1768,0.98,9753.91,0.15
1582525604.8165193,404.63,0.23,0.23,1771,0.99,9753.91,0.58
1582525634.881362,403.9,0.23,0.23,1781,0.99,9753.91,0.08
1582525665.2308424,402.35,0.23,0.23,1777,0.99,9753.91,0.38
1582525695.332716,402.15,0.23,0.23,1771,0.98,9753.91,0.11
1582525728.5044653,399.7,0.23,0.22,1774,0.99,9753.24,0.67
1582525758.5775323,400.63,0.23,0.22,1776,0.99,9752.93,0.21
1582525789.2149544,394.41,0.23,0.22,1751,0.97,9751.01,-0.23
1582525819.428381,388.63,0.23,0.22,1717,0.95,9750.01,0.08
1582525856.6632373,387.04,0.23,0.22,1709,0.95,9746.69,0.63
1582525887.145818,386.57,0.22,0.22,1723,0.96,9746.7,0.08
1582525917.453972,380.29,0.22,0.22,1709,0.95,9746.7,0.66
1582525947.6981997,378.92,0.22,0.22,1696,0.94,9742.51,0.12
1582525979.197836,375.5,0.22,0.21,1699,0.94,9753.91,0.17
1582526009.2687578,374.34,0.22,0.21,1690,0.94,9760,0.24
1582526039.87323,377.17,0.22,0.22,1692,0.94,9760,-0.05
1582526071.4456418,374.95,0.22,0.22,1683,0.94,9760,0.49
1582526102.6279194,378.12,0.22,0.22,1684,0.94,9760.06,-0.23
1582526133.0145433,374.16,0.22,0.22,1681,0.94,9763.64,-0.42
1582526164.405279,371.52,0.22,0.22,1686,0.94,9760.01,0.48
1582526194.7145405,376.28,0.22,0.23,1689,0.94,9763.15,0.63
1582526226.303901,376.24,0.22,0.23,1687,0.94,9763.15,-0.03
1582526256.5709546,379.14,0.22,0.23,1695,0.94,9763.14,0.16
1582526287.8352156,381.22,0.23,0.23,1686,0.94,9760.01,0.51
1582526317.9632614,380.19,0.23,0.23,1685,0.94,9758.67,0.23
1582526350.1842191,373.83,0.22,0.23,1670,0.93,9758.58,0.23
1582526383.179358,373.3,0.22,0.23,1662,0.92,9758.58,0.57
1582526416.311703,369.32,0.22,0.23,1652,0.92,9758.59,0.23
1582526448.518684,363.47,0.22,0.23,1636,0.91,9757.64,-0.07
1582526480.9424124,361.56,0.22,0.23,1633,0.91,9754.74,0.08
1582526511.3140583,367.3,0.23,0.23,1631,0.91,9755.06,0.08
1582526542.350658,367.83,0.23,0.23,1625,0.9,9756.4,-0.05
1582526572.850525,364.98,0.23,0.23,1611,0.9,9756.69,0.68
1582526603.8606067,360.36,0.22,0.23,1605,0.9,9757.42,-0.35
1582526636.6489134,355.91,0.22,0.23,1591,0.88,9756.4,0.55
1582526670.491405,349.78,0.22,0.22,1584,0.88,9755.27,0.08
1582526703.647185,350.89,0.22,0.23,1589,0.88,9753.87,0.48
1582526733.782973,349.74,0.22,0.23,1584,0.88,9746.19,0.08
1582526766.4434438,343.26,0.22,0.22,1568,0.87,9743.47,0.16
1582526799.9435039,344,0.22,0.22,1570,0.87,9742.5,0.12
1582526830.320138,344.99,0.22,0.23,1569,0.87,9745.24,0.66
1582526864.6757019,343.35,0.22,0.22,1573,0.87,9744.6,-0.26
1582526895.046646,340.21,0.22,0.22,1563,0.87,9739.99,0.63
1582526926.8698583,340.17,0.22,0.22,1575,0.88,9737.01,-0.43
1582526958.1191761,339.05,0.22,0.22,1562,0.87,9739.05,-0.12
1582526988.2337422,335.7,0.22,0.22,1556,0.86,9739.15,0.12
1582527018.7476702,335.84,0.22,0.22,1558,0.87,9738.13,0.27
1582527050.802229,334.45,0.22,0.23,1545,0.86,9737.13,0.54
1582527081.009766,337.86,0.22,0.23,1555,0.86,9739.99,0.28
1582527112.3992834,337.55,0.22,0.23,1550,0.86,9744.93,0.18
1582527142.4779246,336.82,0.22,0.23,1550,0.86,9744.98,0.59
1582527172.9763465,336.17,0.22,0.23,1557,0.87,9745.06,0.42
1582527203.0292072,335.88,0.22,0.23,1557,0.87,9743.92,-0.25
1582527234.147632,337.58,0.21,0.23,1571,0.87,9741.75,-0.11
1582527266.696532,335.56,0.21,0.23,1563,0.87,9741.59,0.23
1582527297.897021,336.19,0.21,0.23,1564,0.87,9741.59,-0.34
1582527328.3338184,335.26,0.22,0.23,1556,0.87,9723,0.07
1582527359.4775434,339.04,0.21,0.23,1579,0.88,9730.11,0.18
1582527390.9868135,345.19,0.22,0.23,1592,0.88,9728.68,0.08
1582527422.1151721,344.6,0.22,0.23,1582,0.88,9730.55,0.63
1582527453.6556876,347.17,0.22,0.23,1579,0.88,9728.68,0.72
1582527485.23614,350.63,0.22,0.23,1588,0.88,9728.68,0.23
1582527515.705704,350.27,0.22,0.23,1590,0.88,9731.89,0.35
1582527547.8789852,344.67,0.22,0.23,1579,0.88,9731.89,0.35
1582527578.2232985,352.88,0.22,0.23,1599,0.89,9736.73,0.53
1582527608.2715669,358.13,0.22,0.23,1620,0.9,9736.73,-0.43
1582527639.4338062,361.64,0.22,0.23,1641,0.91,9732.77,0.08
1582527669.5270278,371.07,0.22,0.23,1661,0.92,9728.55,0.25
1582527700.4716918,369.03,0.22,0.23,1663,0.92,9723.92,0.24
1582527730.9082575,372.7,0.22,0.23,1678,0.93,9723.92,-0.1
1582527761.2143779,382.52,0.22,0.23,1702,0.95,9723.93,0.5
1582527792.3088474,384.81,0.22,0.23,1715,0.95,9723.96,0.28
1582527823.2710512,383.45,0.22,0.23,1708,0.95,9723.97,-0.21
1582527853.9686074,385.22,0.22,0.23,1715,0.95,9719.46,0.52
1582527884.2761176,386.89,0.22,0.23,1721,0.96,9719.01,0.47
1582527914.4613729,391.78,0.23,0.23,1727,0.96,9719.01,0.76
1582527944.7322004,400.77,0.23,0.23,1747,0.97,9695.45,0.26
1582527975.008036,408.74,0.23,0.23,1757,0.98,9686.98,0.25
1582528009.0012884,409.74,0.23,0.23,1762,0.98,9700.1,0.78
1582528039.209809,410.76,0.23,0.23,1752,0.97,9699.74,0.19
1582528070.0905957,404.45,0.23,0.23,1748,0.97,9701.57,0.08
1582528102.9375548,403.18,0.23,0.23,1748,0.97,9698.12,-0.35
1582528133.127719,405.48,0.23,0.23,1752,0.97,9693.15,-0.12
1582528164.425638,408.58,0.23,0.23,1762,0.98,9693.04,0.24
1582528196.1313229,405.62,0.23,0.23,1762,0.98,9695.29,0.28
1582528226.549698,408.63,0.23,0.23,1779,0.99,9704.22,-0.03
1582528256.6416788,408.97,0.23,0.23,1781,0.99,9709.49,0.55
1582528288.556433,415.08,0.23,0.23,1793,1,9711.51,-0.1
1582528319.2617896,415.17,0.23,0.23,1809,1.01,9711.51,0.23
1582528349.869915,413.67,0.23,0.23,1811,1.01,9705.41,0.08
1582528380.3383958,411.66,0.23,0.23,1809,1.01,9705.41,-0.07
1582528413.9650323,410.93,0.23,0.23,1810,1.01,9709.31,0.19
1582528445.8781717,414.24,0.23,0.23,1823,1.01,9709.31,0.49
1582528476.2428668,417.79,0.23,0.23,1826,1.01,9709.31,-0.04
1582528506.380651,417.56,0.23,0.23,1835,1.02,9706.12,0.19
1582528537.1839964,415.8,0.23,0.23,1835,1.02,9706.11,0.86
1582528567.212971,418.37,0.23,0.23,1849,1.03,9697.68,0.27
1582528603.3234334,414.31,0.23,0.23,1829,1.02,9694.96,0.7
1582528633.7570038,410.88,0.22,0.23,1835,1.02,9693.11,-0.02
1582528664.518269,407.97,0.22,0.22,1842,1.02,9685.67,0.31
1582528695.3659372,413.1,0.22,0.23,1849,1.03,9680,0.44
1582528726.5022383,413.33,0.22,0.23,1845,1.03,9680.46,0.14
1582528757.1569622,413.21,0.22,0.22,1856,1.03,9693.35,-0.18
1582528787.6229763,419.49,0.22,0.22,1880,1.04,9692.7,0.3
1582528817.8582036,422.84,0.22,0.23,1885,1.05,9693.88,-0.15
1582528847.917052,426.92,0.22,0.22,1899,1.06,9700.14,0.31
1582528879.9047546,426.56,0.22,0.21,1905,1.06,9709.27,0.08
1582528910.2916303,426.24,0.22,0.21,1907,1.06,9713.34,-0.39
1582528941.4122121,426.68,0.22,0.21,1910,1.06,9712.77,0.08
1582528972.6805131,424.48,0.22,0.21,1901,1.06,9707.39,0.08
1582529002.7679965,427.1,0.22,0.21,1920,1.07,9708.93,0.08
1582529035.444559,428.71,0.22,0.21,1909,1.06,9715.89,0.62
1582529066.09327,430.54,0.22,0.21,1919,1.07,9724.58,0.04
1582529096.2433925,431.33,0.22,0.21,1921,1.07,9723.92,0.08
1582529127.4721935,435.13,0.22,0.21,1939,1.08,9722.65,-0.15
1582529158.304042,433.34,0.23,0.21,1919,1.07,9721.34,0.68
1582529189.3045294,435.05,0.23,0.21,1927,1.07,9714.53,0.2
1582529220.6362293,439.48,0.23,0.21,1937,1.08,9718.88,0.64
1582529251.7371504,440.88,0.23,0.21,1949,1.08,9717.65,0.32
1582529282.9377844,438.33,0.23,0.21,1945,1.08,9711.4,0.14
1582529313.9761646,442.68,0.23,0.21,1959,1.09,9706.38,-0.15
1582529344.4070618,450.85,0.23,0.21,1970,1.09,9706.49,0.49
1582529375.7777634,446.39,0.23,0.21,1968,1.09,9706.48,0.27
1582529406.2385306,444.88,0.23,0.21,1966,1.09,9706.42,0.03
1582529438.359408,439.85,0.23,0.21,1926,1.07,9696.31,-0.05
1582529469.3057163,434.6,0.23,0.21,1907,1.06,9699.96,0.77
1582529500.2839835,438.89,0.23,0.22,1911,1.06,9699.96,0.27
1582529532.0757468,435.99,0.23,0.21,1904,1.06,9701.19,0.15
1582529562.1499715,433.98,0.23,0.22,1895,1.05,9699.23,0.79
1582529592.4098754,430.1,0.23,0.22,1882,1.05,9699.23,0.54
1582529623.174881,431.55,0.23,0.22,1891,1.05,9699.97,0.17
1582529655.8925512,438.63,0.23,0.23,1900,1.06,9711.49,0.29
1582529686.2235026,433.65,0.23,0.22,1891,1.05,9716.32,-0.33
1582529716.5419447,430.23,0.23,0.22,1891,1.05,9736.25,0.08
1582529747.218205,427.58,0.23,0.22,1888,1.05,9745.89,0.17
1582529780.5006523,419.84,0.22,0.21,1881,1.05,9750.13,-0.35
1582529812.9378052,416.89,0.22,0.21,1884,1.05,9763.82,0.63
1582529843.677682,419.18,0.22,0.21,1892,1.05,9763.87,0.08
1582529874.5256453,419.66,0.22,0.21,1892,1.05,9758.07,0.54
1582529908.294647,419.41,0.22,0.21,1907,1.06,9753.1,0.12
1582529938.8857756,416.42,0.22,0.21,1914,1.06,9753.08,-0.2
1582529971.2576475,417.73,0.22,0.21,1914,1.06,9745,0.08
1582530002.140442,417.59,0.22,0.21,1931,1.07,9746.7,-0.41
1582530033.4745235,420.17,0.22,0.21,1937,1.08,9742.15,0.8
1582530064.313285,417.81,0.22,0.21,1931,1.07,9746.48,0.64
1582530095.5875113,414.56,0.22,0.21,1927,1.07,9757.73,0.64
1582530126.4581454,410.87,0.21,0.21,1915,1.06,9752.06,-0.74
1582530156.7598708,413.85,0.21,0.21,1931,1.07,9753.94,0.23
1582530189.6677022,420.33,0.22,0.21,1936,1.08,9755.72,0.53
1582530221.1863225,421.8,0.22,0.21,1941,1.08,9760.81,-0.13
1582530252.1405487,423.88,0.22,0.21,1955,1.09,9759.87,0.51
1582530282.6787431,421.04,0.22,0.21,1952,1.08,9751.88,0.26
1582530312.8554952,421.82,0.22,0.21,1952,1.08,9751.07,0.35
1582530342.9070585,420.01,0.22,0.21,1953,1.09,9750.64,0.27
1582530373.9117599,418.83,0.22,0.21,1942,1.08,9755.23,-0.26
1582530405.688626,417.47,0.21,0.21,1948,1.08,9747.96,0.08
1582530435.7614675,418.41,0.22,0.21,1941,1.08,9747.8,0.51
1582530468.4964821,420.99,0.22,0.21,1937,1.08,9750.06,0.51
1582530498.7385986,415.3,0.22,0.21,1930,1.07,9746.98,0.63
1582530531.3186038,415.53,0.22,0.21,1921,1.07,9742.41,0.03
1582530564.3680158,411.49,0.22,0.21,1904,1.06,9742.08,-0.02
1582530595.3793287,413.24,0.22,0.21,1897,1.06,9742.03,0.52
1582530625.7877584,406.81,0.22,0.21,1880,1.04,9742.85,0.19
1582530658.1164331,405.66,0.22,0.22,1867,1.04,9745.18,0.29
1582530688.537728,405.42,0.22,0.22,1869,1.04,9746.41,0.54
1582530718.8355374,407.04,0.22,0.22,1876,1.04,9746.76,-0.01
1582530750.9763596,406.7,0.22,0.23,1875,1.04,9742.92,-0.31
1582530781.2239616,411.91,0.22,0.23,1881,1.05,9741,0.27
1582530812.447939,409.74,0.22,0.23,1872,1.04,9742.03,0.14
1582530843.1189878,409.09,0.22,0.23,1880,1.05,9742.3,-0.04
1582530875.8674755,403.72,0.22,0.23,1868,1.04,9742.36,0.12
1582530911.6610403,404.13,0.22,0.23,1858,1.03,9742.36,0.14
1582530942.2624419,402.8,0.22,0.23,1864,1.04,9739.75,0.45
1582530973.8171713,398.93,0.21,0.22,1860,1.03,9736.7,0.04
1582531004.086742,396.29,0.21,0.22,1856,1.03,9737.58,0.36
1582531034.3133445,395.21,0.21,0.22,1851,1.03,9737.58,0.51
1582531065.7094748,392.31,0.21,0.22,1845,1.03,9737.57,0.27
1582531097.632645,394.16,0.21,0.22,1848,1.03,9744.97,0.52
1582531127.7211776,388,0.21,0.23,1835,1.02,9754.06,0.08
1582531159.2597198,383.87,0.21,0.22,1827,1.02,9754.15,0.31
1582531191.8284302,383.77,0.21,0.22,1828,1.02,9753.05,0.21
1582531222.669416,389.56,0.21,0.23,1867,1.04,9756.96,-0.6
1582531252.853542,392.84,0.21,0.22,1900,1.06,9747.09,0.57
1582531283.5055213,396.93,0.21,0.21,1935,1.08,9753.24,-0.42
1582531315.5028763,393.64,0.2,0.21,1935,1.08,9753.42,-0.44
1582531347.300661,393.25,0.2,0.22,1948,1.08,9753.42,0.61
1582531378.1446958,394.64,0.2,0.21,1959,1.09,9753.42,0.33
1582531409.516606,393.91,0.2,0.22,1957,1.09,9751.86,0.29
1582531439.7023025,392.06,0.2,0.21,1966,1.09,9753.84,0.06
1582531469.9614048,389.73,0.2,0.21,1967,1.09,9751.96,0.06
1582531500.0068834,391.36,0.2,0.21,1980,1.1,9751.96,0.51
1582531530.5928538,392.86,0.2,0.21,1992,1.11,9753.7,-0.43
1582531560.7154717,393.59,0.2,0.21,1991,1.11,9754.6,0.49
1582531591.2949886,403.73,0.2,0.22,2006,1.11,9754.63,0.45
1582531621.8439004,403.29,0.2,0.22,1992,1.11,9759.52,0.35
1582531653.2261739,403.41,0.2,0.22,1989,1.11,9761.28,0.36
1582531683.2864556,405.02,0.2,0.22,1990,1.11,9762.91,0.06
1582531714.1628149,405.54,0.2,0.23,1984,1.1,9756.16,0.07
1582531745.1341279,402.71,0.2,0.23,1966,1.09,9753.91,0.43
1582531775.2939951,402.91,0.21,0.23,1964,1.09,9753.91,-0.25
1582531805.326885,402.95,0.21,0.23,1952,1.08,9753.97,-0.6
1582531835.476658,401.38,0.21,0.23,1927,1.07,9764.92,0.45
1582531865.7961066,397.74,0.21,0.23,1922,1.07,9764.93,0.16
1582531896.7720132,400.14,0.21,0.23,1927,1.07,9767.83,0.25
1582531927.4054902,402.14,0.21,0.23,1927,1.07,9767.83,0.25
1582531957.49051,400.76,0.21,0.23,1909,1.06,9767.82,0.17
1582531987.7997086,399.75,0.21,0.23,1903,1.06,9769.11,-0.34
1582532018.3107152,398.7,0.21,0.23,1919,1.07,9769.86,0.22
1582532048.941141,396.89,0.21,0.22,1916,1.06,9769.86,-0.04
1582532078.992504,398.33,0.21,0.22,1930,1.07,9769.67,-0.58
1582532109.935339,398.51,0.21,0.22,1936,1.08,9773.13,0.54
1582532140.0692163,402.76,0.21,0.23,1955,1.09,9771.39,-0.31
1582532170.6881108,406.32,0.21,0.23,1965,1.09,9770.38,0.63
1582532202.0552948,410.59,0.21,0.23,1969,1.1,9763.55,-0.09
1582532233.2907798,406.99,0.21,0.23,1966,1.09,9761.22,-0.1
1582532264.0428767,405.51,0.21,0.23,1964,1.09,9761.21,0.27
1582532294.6436293,405.47,0.21,0.23,1966,1.09,9761.22,0.19
1582532324.6655455,404.28,0.21,0.23,1972,1.1,9759.01,0.14
1582532357.2328024,403.26,0.2,0.23,1980,1.1,9757.92,-0.13
1582532387.5392818,403.33,0.2,0.23,1983,1.1,9758.38,0.43
1582532418.2303596,406.81,0.2,0.23,1996,1.11,9757.92,-0.04
1582532448.3616645,408.11,0.2,0.22,2004,1.11,9757.43,0.14
1582532478.4698992,402.71,0.2,0.21,2010,1.12,9756.66,0.08
1582532510.476711,404.76,0.2,0.21,2013,1.12,9756.24,0.23
1582532543.4739237,405,0.2,0.21,2014,1.12,9755.44,-0.31
1582532574.4329352,407.95,0.2,0.21,2033,1.13,9755.39,0.49
1582532604.9055622,405.81,0.2,0.21,2033,1.13,9755.27,0.06
1582532635.0592098,402.93,0.2,0.21,2042,1.13,9766.64,-0.2
1582532665.2358732,408.37,0.2,0.21,2046,1.14,9772.36,0.61
1582532695.2738807,409.01,0.2,0.21,2060,1.15,9771.71,-0.01
1582532725.287548,410.94,0.2,0.21,2074,1.15,9776.59,0.31
1582532755.481315,415.77,0.2,0.21,2092,1.16,9772.99,0.03
1582532785.7698886,415.21,0.2,0.21,2089,1.16,9773.51,0.27
1582532817.1482236,410.63,0.2,0.21,2094,1.16,9774.91,0.08
1582532850.5391471,409.29,0.19,0.21,2106,1.17,9775.5,0.12
1582532881.3140588,409.16,0.19,0.21,2109,1.17,9775.5,0.69
1582532911.625821,409.96,0.19,0.2,2117,1.18,9770.52,-0.03
1582532942.6532845,408.21,0.19,0.2,2109,1.17,9768.14,-0.37
1582532973.932561,412.63,0.2,0.21,2116,1.18,9760.5,0.26
1582533005.3330286,408.06,0.19,0.2,2100,1.17,9765.08,-0.06
1582533037.3341286,401.48,0.2,0.2,2046,1.14,9763.62,0.31
1582533067.702229,394.61,0.2,0.2,2014,1.12,9762.93,0.8
1582533097.9645803,392.59,0.2,0.2,1985,1.1,9753.18,0.59
1582533128.5472445,388.84,0.2,0.2,1966,1.09,9761.73,0.76
1582533161.0253808,386.13,0.2,0.2,1935,1.08,9771.2,0.24
1582533192.297581,381.52,0.2,0.2,1919,1.07,9772.7,0.45
1582533223.6351483,378.81,0.2,0.2,1902,1.06,9772.16,-0.76
1582533254.1291761,386.01,0.2,0.21,1909,1.06,9772.16,0.25
1582533287.7341366,387.16,0.2,0.21,1904,1.06,9764.52,0.15
1582533317.758278,387.78,0.2,0.21,1899,1.06,9763.19,0.04
1582533348.5015101,386.11,0.2,0.2,1894,1.05,9766.94,-0.1
1582533378.6569111,386.33,0.2,0.2,1891,1.05,9763.12,0.27
1582533410.199645,383.74,0.2,0.2,1877,1.04,9763.12,-0.43
1582533441.6719363,382.77,0.2,0.2,1871,1.04,9763.12,0.84
1582533473.320655,382.31,0.2,0.2,1866,1.04,9763.12,0.06
1582533503.8396926,381.07,0.2,0.2,1867,1.04,9759.22,0.5
1582533535.1999538,384.34,0.2,0.2,1876,1.04,9759.22,-0.31
1582533567.1629872,382.11,0.2,0.2,1865,1.04,9760.23,0.14
1582533597.3281908,379.71,0.2,0.2,1858,1.03,9760.23,0.07
1582533627.6859677,379.72,0.2,0.2,1872,1.04,9769.6,0.54
1582533660.9309776,382.44,0.2,0.2,1879,1.04,9769.58,0.36
1582533691.1411924,384.35,0.2,0.2,1877,1.04,9769.59,0.35
1582533722.1583483,387.71,0.21,0.2,1885,1.05,9769.58,0.08
1582533752.5872226,389.12,0.2,0.2,1903,1.06,9770.37,-0.33
1582533783.076036,386.92,0.2,0.2,1896,1.05,9770.37,0.29
1582533814.7440085,389.82,0.21,0.2,1888,1.05,9760.99,-0.04
1582533845.045605,386.77,0.21,0.2,1877,1.04,9762.6,-0.01
1582533875.5903509,388.04,0.21,0.21,1869,1.04,9762.52,0.26
1582533906.519885,391.33,0.21,0.21,1865,1.04,9765,-0.01
1582533937.1056411,395.12,0.21,0.21,1859,1.03,9764.05,0.68
1582533967.3786411,394.61,0.21,0.21,1860,1.03,9761.96,-0.2
1582533997.9792955,391.99,0.21,0.21,1859,1.03,9762.21,0.53
1582534028.6034842,396.12,0.21,0.21,1864,1.04,9763.86,0.48
1582534058.7282133,402.59,0.21,0.21,1886,1.05,9763.7,0.45
1582534089.3080022,403.55,0.21,0.21,1885,1.05,9764.09,0.38
1582534120.1018844,402.87,0.21,0.21,1891,1.05,9763.38,0.27
1582534150.3763068,406.25,0.21,0.21,1895,1.05,9763.39,0.17
1582534182.2342482,403.52,0.21,0.21,1890,1.05,9764.86,0.56
1582534212.476418,402.11,0.21,0.21,1892,1.05,9764.86,0.08
1582534242.8017216,404.63,0.21,0.21,1899,1.06,9764.63,0.8
1582534272.9234183,403.84,0.21,0.21,1898,1.05,9764.85,0.57
1582534303.2476654,398.96,0.21,0.2,1883,1.05,9763.13,0.14
1582534335.0858746,399.76,0.21,0.2,1901,1.06,9764.22,0.08
1582534366.229757,398.68,0.21,0.2,1889,1.05,9763.69,0.08
1582534397.8611536,397.86,0.21,0.2,1878,1.04,9764.76,0.08
1582534429.7674856,402.75,0.21,0.21,1877,1.04,9764.68,0.08
1582534462.1283987,398.34,0.21,0.21,1866,1.04,9769.59,0.01
1582534493.5185938,398.96,0.21,0.21,1862,1.03,9775.76,0.32
1582534523.5553677,400.36,0.22,0.21,1857,1.03,9775.34,0.31
1582534554.5544517,400.27,0.22,0.22,1844,1.02,9774,0.14
1582534584.5861275,402.28,0.22,0.22,1849,1.03,9774.26,0.37
1582534618.641862,410.6,0.22,0.23,1844,1.02,9770.74,0.49
1582534649.4813986,411.27,0.22,0.23,1828,1.02,9770.26,0.08
1582534679.76711,412.94,0.23,0.23,1829,1.02,9771.18,0.08
1582534710.1799169,415.07,0.23,0.24,1825,1.01,9769.54,0.56
1582534741.579249,416.7,0.23,0.24,1830,1.02,9770.49,0.56
1582534771.6039426,417.28,0.23,0.24,1841,1.02,9765.94,0.08
1582534802.5693934,423.14,0.23,0.24,1866,1.04,9764.72,0.24
1582534832.7652185,433.51,0.23,0.24,1917,1.07,9764.71,0.49
1582534864.0949047,438.94,0.23,0.24,1934,1.07,9764.72,0.04
1582534894.1868782,438.64,0.23,0.24,1947,1.08,9764.72,-0.31
1582534925.4019978,441.79,0.23,0.24,1957,1.09,9763.55,-0.42
1582534955.7552536,448.04,0.23,0.24,1980,1.1,9763.54,0.17
1582534986.3561063,453.06,0.23,0.24,1996,1.11,9762.94,-0.01
1582535019.459709,453.66,0.23,0.24,2003,1.11,9762.93,0.35
1582535050.7494788,452.34,0.23,0.24,2000,1.11,9762.93,0.7
1582535081.4208229,452.93,0.23,0.24,2002,1.11,9762.93,0.44
1582535113.1269999,450.6,0.22,0.24,2003,1.11,9762.93,-0.02
1582535143.6831367,446.7,0.22,0.24,1988,1.1,9759.02,0.49
1582535174.5770032,444.88,0.22,0.24,1978,1.1,9759.02,0.17
1582535205.9776294,441.21,0.22,0.24,1975,1.1,9759.02,-0.19
1582535237.6269794,446.2,0.23,0.24,1981,1.1,9759,-0.17
1582535268.1849523,451.03,0.23,0.24,1992,1.11,9762.99,0.63
1582535298.9133043,454.73,0.23,0.25,2001,1.11,9759.89,-0.31
1582535329.1323485,455.91,0.23,0.25,1996,1.11,9759.89,0.14
1582535359.8704448,459.49,0.23,0.25,2009,1.12,9759.89,0.12
1582535390.7659845,464.74,0.23,0.25,2024,1.12,9759,0.27
1582535422.6827044,469.35,0.23,0.25,2031,1.13,9759.01,0.03
1582535453.4833415,471.98,0.23,0.25,2030,1.13,9759.01,0.23
1582535484.1676984,472.49,0.23,0.25,2024,1.12,9759.01,0.44
1582535515.2554603,469.7,0.23,0.25,2022,1.13,9759.01,0.35
1582535545.6203573,474.56,0.23,0.25,2025,1.13,9759.01,0.06
1582535576.454952,472.34,0.23,0.25,2022,1.12,9759.01,0.49
1582535607.294711,472.48,0.23,0.25,2023,1.12,9759.09,-0.25
1582535637.6257966,473.9,0.23,0.25,2027,1.13,9759.09,0.26
1582535668.073107,473.29,0.23,0.25,2027,1.13,9759.09,0.09
1582535698.1234694,475.7,0.23,0.25,2030,1.13,9759.01,0.57
1582535729.8936317,475.47,0.24,0.25,2022,1.12,9759.01,0.17
1582535761.195995,473.37,0.24,0.25,2014,1.12,9759.01,0.36
1582535791.964718,474.26,0.24,0.26,2003,1.11,9761.39,-0.08
1582535822.2288952,478.88,0.24,0.26,2005,1.11,9761.39,0.26
1582535853.4076834,477.14,0.24,0.26,2003,1.11,9763.08,0.08
1582535884.1587536,476.57,0.24,0.26,1998,1.11,9766.02,0.08
1582535916.431045,477.41,0.24,0.26,1988,1.1,9767.72,0.46
1582535946.7684672,477.33,0.24,0.26,1983,1.1,9768.7,0.63
1582535978.6520073,479.3,0.24,0.26,1989,1.11,9768.7,0.35
1582536009.4094481,477.39,0.24,0.26,1990,1.11,9770.4,0.46
1582536040.0786502,474.17,0.24,0.26,1986,1.1,9770.46,0.06
1582536072.363413,475.16,0.24,0.26,1987,1.1,9770.46,0.35
1582536105.207251,479.71,0.24,0.27,1978,1.1,9770.45,-0.1
1582536137.320483,476.17,0.24,0.27,1948,1.08,9770.46,0.41
1582536168.0139492,477.04,0.24,0.27,1955,1.09,9771.16,0.35
1582536198.8282404,479.74,0.25,0.27,1957,1.09,9765.56,0.39
1582536230.6412766,476.85,0.24,0.27,1947,1.08,9767.16,-0.04
1582536261.324443,478.81,0.24,0.27,1957,1.09,9766.51,-0.1
1582536292.7091694,479.99,0.24,0.27,1960,1.09,9766.51,0.38
1582536323.490393,476.95,0.24,0.27,1952,1.08,9770.71,0.68
1582536355.8742466,480.16,0.24,0.27,1961,1.09,9770.8,-0.31
1582536387.3614726,482.73,0.25,0.27,1968,1.09,9769.61,0.18
1582536418.7098074,474.36,0.24,0.27,1959,1.09,9769.05,-0.25
1582536448.9655437,474,0.24,0.26,1964,1.09,9769.1,0.46
1582536480.6805449,469.32,0.24,0.26,1951,1.08,9769.09,0.46
1582536512.187646,467.63,0.24,0.26,1946,1.08,9769.1,0.37
1582536542.366613,467.07,0.24,0.26,1942,1.08,9769.05,0.1
1582536575.2332225,466.68,0.24,0.27,1932,1.07,9769.05,0.08
1582536605.3077865,460.97,0.24,0.26,1915,1.06,9769.05,0.41
1582536635.6861863,454,0.24,0.27,1868,1.04,9769.05,0.46
1582536665.7268496,452.37,0.24,0.27,1861,1.03,9751.52,0.06
1582536695.995691,455.56,0.25,0.27,1836,1.02,9737.01,0.67
1582536726.8641567,454.53,0.25,0.27,1836,1.02,9730.04,0.06
1582536756.91258,454.06,0.25,0.27,1836,1.02,9725.03,0.06
1582536787.8921852,457.49,0.25,0.27,1840,1.02,9733.21,0.17
1582536818.425185,459.38,0.25,0.27,1842,1.02,9733.84,0.35
1582536848.4952447,463.67,0.25,0.27,1845,1.03,9728.12,0.19
1582536879.189547,463.06,0.25,0.27,1838,1.02,9725.01,0.23
1582536910.4748273,462.33,0.25,0.27,1835,1.02,9723.75,0.23
1582536941.1831896,465.04,0.25,0.27,1846,1.03,9733.8,-0.06
