timestamp,sum,mean,median,count,rate,btc_price,last
1582213392.6771011,520.19,0.2,0.18,2647,1.47,9594.23,0.23
1582213422.7137794,516.85,0.2,0.18,2648,1.47,9592.45,0.01
1582213453.2242413,511.58,0.19,0.18,2643,1.47,9596.44,0.24
1582213483.5221798,512.58,0.19,0.18,2662,1.48,9593.2,0.08
1582213513.7114255,508.14,0.19,0.18,2660,1.48,9593.35,0.37
1582213544.3032207,502.09,0.19,0.18,2650,1.47,9590.01,0.18
1582213576.388317,505.72,0.19,0.18,2652,1.47,9589.89,0.3
1582213606.4086313,501.13,0.19,0.18,2630,1.46,9585.01,0.46
1582213638.9503818,501.59,0.19,0.18,2620,1.46,9578.29,0.3
1582213669.6960056,499.07,0.19,0.18,2607,1.45,9583.49,0.65
1582213700.0554333,499.55,0.19,0.18,2612,1.45,9583.46,0.18
1582213730.7213483,502.79,0.19,0.18,2619,1.46,9579.15,0.53
1582213761.800901,505.51,0.19,0.18,2624,1.46,9581.06,-0.03
1582213792.0947208,501.57,0.19,0.18,2612,1.45,9581.13,0.18
1582213825.0688496,508,0.19,0.18,2628,1.46,9581.07,0.69
1582213855.5987277,509.8,0.19,0.18,2636,1.47,9583.33,-0.41
1582213886.0389638,507.4,0.19,0.18,2635,1.46,9596.88,0.23
1582213916.0994134,506.8,0.19,0.18,2636,1.46,9598.9,0.26
1582213947.4010813,504.39,0.19,0.18,2637,1.47,9599.95,0.65
1582213977.9949594,499.82,0.19,0.18,2644,1.47,9598.91,0.34
1582214008.0335793,504.38,0.19,0.18,2656,1.48,9595.35,0.12
1582214038.0917017,506.32,0.19,0.18,2665,1.48,9590,0.38
1582214068.2723386,509.08,0.19,0.18,2679,1.49,9590.01,-0.22
1582214099.9413185,508.79,0.19,0.18,2677,1.49,9590.01,-0.27
1582214130.1335585,508.05,0.19,0.18,2672,1.48,9586.19,-0.28
1582214164.5824986,499.09,0.19,0.18,2647,1.47,9584.04,0.35
1582214195.5703683,501.08,0.19,0.18,2660,1.48,9582,0.28
1582214226.5028734,503.18,0.19,0.18,2654,1.47,9581.9,0.26
1582214257.156878,494.93,0.19,0.18,2649,1.47,9580.34,0.2
1582214287.3282502,490.29,0.19,0.18,2637,1.47,9580.38,0.18
1582214318.8923936,483.71,0.18,0.18,2630,1.46,9580.33,0.18
1582214349.1810083,480.46,0.18,0.18,2624,1.46,9578.57,-0.05
1582214379.3946505,478.97,0.18,0.18,2623,1.46,9578.61,0.02
1582214409.4219968,482.18,0.18,0.18,2656,1.48,9581.6,0.59
1582214439.454092,483.6,0.18,0.18,2689,1.49,9576.97,0.38
1582214469.598506,500.57,0.18,0.18,2726,1.52,9575.01,-0.44
1582214500.174769,502.55,0.18,0.18,2751,1.53,9573.93,-0.6
1582214530.5945184,489.95,0.18,0.18,2725,1.51,9579.58,0.17
1582214560.884989,486.36,0.18,0.18,2711,1.51,9600,0.47
1582214591.3063314,488.32,0.18,0.18,2716,1.51,9607.1,0.29
1582214621.3913152,491.31,0.18,0.18,2708,1.5,9610.56,0.28
1582214651.8755612,492.1,0.18,0.18,2710,1.51,9609.99,0.63
1582214682.6615453,497.3,0.18,0.18,2717,1.51,9601.56,0.73
1582214713.1096284,503.07,0.18,0.18,2726,1.51,9598.36,0.62
1582214743.9210575,500.26,0.18,0.18,2714,1.51,9586.27,0.08
1582214774.130351,494.66,0.18,0.18,2682,1.49,9556.14,0.15
1582214804.1745214,495.29,0.18,0.18,2681,1.49,9555.83,-0.16
1582214834.2983782,495.27,0.18,0.18,2687,1.49,9549.43,0.23
1582214864.8205361,495.88,0.18,0.18,2686,1.49,9555.18,0.12
1582214895.6146517,496,0.18,0.18,2692,1.5,9553.43,0.65
1582214925.6254153,504.45,0.19,0.18,2700,1.5,9566.01,0.08
1582214955.8714585,506.46,0.19,0.18,2707,1.5,9562.26,0.14
1582214985.903639,505.27,0.19,0.18,2719,1.51,9563.7,0.08
1582215015.915634,510.48,0.19,0.18,2724,1.51,9563.71,-0.15
1582215046.9853277,511.77,0.19,0.18,2728,1.52,9568.89,-0.04
1582215077.7151055,515.99,0.19,0.18,2731,1.52,9573.16,0.17
1582215108.1797814,518.97,0.19,0.18,2726,1.51,9562.5,0.7
1582215138.6244385,520.27,0.19,0.18,2732,1.52,9561.25,0.08
1582215169.1677454,529.52,0.19,0.18,2753,1.53,9562.23,0.27
1582215200.1058235,536.47,0.19,0.18,2769,1.54,9564.01,0.41
1582215231.1109295,537.7,0.19,0.18,2782,1.55,9566.44,0.15
1582215261.4660149,548.79,0.2,0.18,2805,1.56,9574.98,0.03
1582215291.8294997,555.91,0.2,0.18,2827,1.57,9571.61,0.57
1582215322.2975917,561.04,0.2,0.18,2842,1.58,9570.97,0.3
1582215352.5823894,566.68,0.2,0.18,2858,1.59,9572.78,0.56
1582215382.7480054,569.53,0.2,0.18,2875,1.6,9570.01,0.02
1582215412.8436239,572.34,0.2,0.18,2889,1.61,9568.33,0.56
1582215443.514666,574.86,0.2,0.18,2901,1.61,9569.18,0.56
1582215473.561584,579.98,0.2,0.18,2919,1.62,9565,0.51
1582215504.1329665,578.32,0.2,0.18,2927,1.63,9560.01,0.37
1582215534.6360254,582.94,0.2,0.18,2931,1.63,9551.42,0.45
1582215565.1320188,579.74,0.2,0.18,2919,1.62,9546.01,0.61
1582215595.2597704,582.43,0.2,0.18,2926,1.63,9547.37,0.12
1582215626.5319104,581.79,0.2,0.18,2921,1.62,9552.5,0.58
1582215657.6530285,583.47,0.2,0.18,2926,1.63,9557.65,0.21
1582215689.242911,587.22,0.2,0.18,2934,1.63,9555.9,0.18
1582215721.6556067,586.31,0.2,0.18,2930,1.63,9547.95,0.2
1582215751.8908503,590.29,0.2,0.18,2940,1.63,9554.99,0.77
1582215782.6800094,595.53,0.2,0.18,2943,1.64,9557.1,0.08
1582215813.2078621,598.58,0.2,0.18,2947,1.64,9561.32,0.79
1582215844.5723581,599.1,0.2,0.18,2940,1.63,9565.98,0.18
1582215874.7776697,599.14,0.2,0.18,2945,1.64,9558.61,-0.06
1582215905.0081766,604.85,0.2,0.18,2964,1.65,9558.61,0.55
1582215935.0795841,608.38,0.2,0.18,2968,1.65,9555,0.15
1582215966.5200262,611.28,0.21,0.18,2969,1.65,9555.01,0.08
1582215997.3887806,615,0.21,0.18,2969,1.65,9555.02,0.08
1582216027.7894583,614.5,0.21,0.18,2973,1.65,9556.82,0.18
1582216058.2839043,617.52,0.21,0.18,2974,1.65,9556.86,0.26
1582216088.9278748,621.95,0.21,0.18,2984,1.66,9556.86,0.41
1582216119.5020678,624.42,0.21,0.18,2980,1.66,9556.86,0.08
1582216150.9156427,623.41,0.21,0.18,2978,1.66,9556.86,0.64
1582216181.2384746,628.39,0.21,0.18,2991,1.66,9555.03,0.74
1582216211.746701,624,0.21,0.18,2962,1.65,9558.61,0.38
1582216242.2050517,622.81,0.21,0.18,2938,1.63,9558.63,0.11
1582216272.2492828,602.06,0.21,0.18,2901,1.61,9555.01,0.37
1582216302.5284758,602.46,0.21,0.18,2879,1.6,9561.12,0.18
1582216332.8296187,607.72,0.21,0.18,2898,1.61,9561.15,-0.57
1582216363.7683315,618.26,0.21,0.18,2911,1.62,9558.15,0.57
1582216395.9798656,616.09,0.21,0.18,2890,1.61,9557.69,0.08
1582216426.5211709,611.72,0.21,0.18,2883,1.6,9556.73,0.31
1582216457.6781604,611.04,0.21,0.18,2874,1.6,9555.01,0.08
1582216489.383977,608.05,0.21,0.18,2868,1.59,9555.01,0.26
1582216520.1631548,605.32,0.21,0.18,2879,1.6,9555.01,0.08
1582216551.268058,609.62,0.21,0.18,2897,1.61,9555,-0.1
1582216581.5144508,613.53,0.21,0.18,2911,1.62,9555.01,0.23
1582216611.8297691,616.01,0.21,0.18,2915,1.62,9552.5,0.57
1582216642.1782134,620.89,0.21,0.18,2908,1.62,9546.01,0.31
1582216673.221306,618.74,0.21,0.18,2897,1.61,9528.41,0.51
1582216703.5668147,615.19,0.21,0.18,2908,1.62,9405.34,-0.32
1582216734.3027866,606.2,0.21,0.18,2936,1.63,9463.72,0.31
1582216764.4337347,607.07,0.21,0.18,2941,1.63,9470,0.19
1582216794.8697002,607.9,0.21,0.18,2930,1.63,9486.89,0.22
1582216825.752001,609.92,0.21,0.18,2942,1.63,9452.91,0.25
1582216855.8532743,610.55,0.21,0.18,2950,1.64,9470.3,0.27
1582216887.2730896,607.58,0.21,0.18,2942,1.63,9500.15,0.08
1582216917.7457623,602.63,0.2,0.18,2940,1.63,9536.43,-0.3
1582216950.6273282,598.26,0.21,0.18,2918,1.62,9579.69,0.19
1582216983.8257709,594.82,0.2,0.18,2916,1.62,9580.87,0.08
1582217013.880908,595.59,0.21,0.18,2895,1.61,9604.38,-0.08
1582217044.087499,596.47,0.21,0.18,2884,1.6,9587.94,0.25
1582217076.4014075,586.97,0.21,0.18,2852,1.58,9605.47,0.25
1582217106.5968816,581.46,0.2,0.18,2840,1.58,9598.32,-0.01
1582217137.1387339,580.15,0.2,0.18,2830,1.57,9631.49,0.08
1582217168.502761,573.55,0.2,0.18,2808,1.56,9645,0.57
1582217198.5177026,571.94,0.2,0.18,2812,1.56,9608.77,0.4
1582217228.583624,573.99,0.2,0.18,2814,1.56,9620.84,0.17
1582217258.8386104,572.39,0.2,0.18,2819,1.57,9639.74,0.89
1582217289.0700169,571.81,0.2,0.18,2814,1.56,9659.76,0.1
1582217319.2187285,572.97,0.2,0.18,2814,1.56,9639.99,0.35
1582217349.609198,571.08,0.2,0.18,2823,1.57,9658.29,-0.3
1582217380.531195,577,0.2,0.18,2831,1.57,9675,0.06
1582217410.570571,570.86,0.2,0.18,2822,1.57,9679.56,0.48
1582217440.8691084,567.4,0.2,0.18,2847,1.58,9691.61,0.07
1582217471.8410382,567,0.2,0.18,2845,1.58,9672.01,0.23
1582217502.088563,567.63,0.2,0.18,2835,1.58,9665.15,0.12
1582217533.2449183,567.78,0.2,0.18,2844,1.58,9655.56,-0.42
1582217564.8571184,558.48,0.2,0.18,2812,1.56,9653.17,-0.21
1582217595.401878,559.59,0.2,0.18,2826,1.57,9656.03,-0.07
1582217626.5637305,551.58,0.2,0.18,2821,1.57,9650.75,0.24
1582217656.776186,550.99,0.2,0.18,2824,1.57,9637.36,-0.04
1582217686.9619446,547.41,0.19,0.18,2809,1.56,9641.59,-0.27
1582217717.9767277,547.9,0.19,0.18,2818,1.57,9660,0.06
1582217749.12873,555.23,0.2,0.18,2839,1.58,9657.64,-0.53
1582217779.6388993,552.63,0.2,0.18,2824,1.57,9652.19,0.55
1582217809.9261768,551.85,0.2,0.18,2817,1.57,9643.88,0.42
1582217840.324753,548.04,0.19,0.18,2814,1.56,9651.9,0.2
1582217871.8864973,557.78,0.2,0.18,2831,1.57,9651.99,0.08
1582217902.0777028,548.41,0.19,0.18,2815,1.56,9649.31,0.41
1582217932.3003416,553.8,0.2,0.18,2822,1.57,9646.65,0.51
1582217964.0566955,559.92,0.2,0.18,2840,1.58,9652.6,0.57
1582217995.5147884,560.45,0.2,0.18,2825,1.57,9646.96,0.06
1582218025.5376694,570.35,0.2,0.18,2876,1.6,9644.21,0.18
1582218056.6231391,572.6,0.2,0.18,2881,1.6,9655.59,0.81
1582218086.8485093,582.93,0.2,0.18,2924,1.63,9652.65,-0.25
1582218117.3350656,583.51,0.2,0.18,2937,1.63,9657.65,0.55
1582218148.167613,584.25,0.2,0.18,2935,1.63,9652.9,-0.05
1582218179.7752354,577.05,0.2,0.18,2919,1.62,9645.99,0.08
1582218210.4297183,582.3,0.2,0.18,2936,1.63,9639.71,0.18
1582218243.2595384,584.05,0.2,0.18,2944,1.64,9629.05,0.19
1582218273.7456834,587.14,0.2,0.18,2957,1.64,9634.49,0.22
1582218304.58897,582.14,0.2,0.18,2943,1.64,9638.98,-0.29
1582218334.7177687,583.43,0.2,0.18,2926,1.63,9636.56,0.55
1582218365.12633,588.33,0.2,0.18,2935,1.63,9648.19,0.74
1582218395.2829711,579.28,0.2,0.18,2911,1.62,9645.35,-0.29
1582218425.490195,579.46,0.2,0.18,2916,1.62,9651.66,0.13
1582218456.3292363,581.29,0.2,0.18,2914,1.62,9648.26,0.56
1582218486.4190784,579.71,0.2,0.18,2919,1.62,9637.81,0.08
1582218517.1798568,589.06,0.21,0.18,2866,1.59,9638.76,0.63
1582218547.4550095,588.09,0.21,0.18,2857,1.59,9636.71,0.25
1582218579.244586,584.69,0.21,0.18,2836,1.58,9631.05,-0.56
1582218609.3428078,574.63,0.2,0.18,2826,1.57,9622.38,0.47
1582218639.8160071,576.07,0.2,0.18,2833,1.57,9605.82,0.35
1582218669.9390612,576.62,0.2,0.18,2824,1.57,9616.34,0.54
1582218701.6723497,574.33,0.2,0.18,2825,1.57,9599.15,-0.31
1582218733.1169062,576.08,0.2,0.18,2833,1.57,9586.53,-0.25
1582218763.656746,575.08,0.2,0.18,2835,1.58,9561.38,-0.16
1582218793.7130768,576.76,0.2,0.18,2836,1.58,9566.84,0.25
1582218824.644495,580.28,0.2,0.18,2843,1.58,9569.03,0.05
1582218855.0503724,583,0.2,0.18,2871,1.6,9571.96,-0.23
1582218886.1533618,584.19,0.2,0.18,2876,1.6,9581.51,0.08
1582218917.0887449,582.15,0.2,0.18,2877,1.6,9578.11,0.08
1582218947.2642283,580.26,0.2,0.18,2884,1.6,9567.57,0.73
1582218977.3528519,581.2,0.2,0.18,2890,1.61,9582.26,-0.41
1582219007.4252667,580.97,0.2,0.19,2878,1.6,9566.09,0.06
1582219038.322487,572.05,0.2,0.19,2852,1.59,9575.06,0.28
1582219068.4259033,571.02,0.2,0.19,2845,1.58,9573.93,0.08
1582219098.4650803,573.27,0.2,0.19,2841,1.58,9564.1,-0.56
1582219128.6964245,572.94,0.2,0.19,2844,1.58,9573.82,0.08
1582219159.4202807,573.65,0.2,0.19,2849,1.58,9566.01,0.66
1582219189.4379635,569.78,0.2,0.19,2840,1.58,9581.57,0.37
1582219222.8337896,575.13,0.2,0.19,2837,1.58,9584.67,0.57
1582219253.0687304,574,0.2,0.19,2816,1.56,9587.05,-0.05
1582219283.455836,575.12,0.2,0.19,2829,1.57,9584.28,0.4
1582219314.7222223,567.8,0.2,0.19,2811,1.56,9585.48,0.08
1582219345.0296807,573.25,0.2,0.19,2822,1.57,9575.61,-0.29
1582219375.157391,572.57,0.2,0.19,2816,1.57,9580.62,0.24
1582219405.3314276,573.22,0.2,0.19,2812,1.56,9577.23,0.33
1582219435.4685338,575.88,0.2,0.19,2810,1.56,9586.34,0.64
1582219465.7112978,575.03,0.21,0.19,2800,1.56,9584.05,-0.08
1582219495.933745,566.17,0.2,0.19,2791,1.55,9584.05,0.27
1582219526.709924,558.26,0.2,0.19,2770,1.54,9581.33,0.1
1582219558.2620668,549.1,0.2,0.18,2752,1.53,9570.01,0.45
1582219588.9820516,547.07,0.2,0.18,2751,1.53,9563.41,-0.24
1582219621.0551124,544.56,0.2,0.18,2744,1.52,9556.05,0.41
1582219651.1986134,537.69,0.2,0.18,2725,1.51,9521.9,-0.23
1582219681.360009,533.25,0.2,0.18,2711,1.51,9506.86,0.54
1582219712.9722245,530.15,0.2,0.18,2696,1.5,9527.67,0.43
1582219743.285047,528.01,0.2,0.18,2695,1.5,9490.65,0.29
1582219774.779893,519.92,0.19,0.18,2675,1.49,9504.83,0.41
1582219804.9007282,516.97,0.19,0.18,2671,1.48,9508.88,0.22
1582219835.4076068,512.16,0.19,0.18,2628,1.46,9536.75,0.18
1582219865.6909976,504.71,0.19,0.18,2601,1.45,9524.49,0.35
1582219896.5351481,496.36,0.19,0.18,2573,1.43,9515.07,-0.29
1582219926.7242599,488.25,0.19,0.18,2565,1.43,9496.83,0.07
1582219957.4961548,482.97,0.19,0.18,2554,1.42,9492.3,-0.36
1582219988.4959035,486.11,0.19,0.18,2565,1.43,9511.37,0.08
1582220020.7913277,481.03,0.19,0.18,2550,1.42,9527.97,0.08
1582220051.6430542,480.9,0.19,0.18,2551,1.42,9528.96,0.33
1582220082.5692022,475.14,0.19,0.18,2535,1.41,9524.57,0.31
1582220113.8739066,474.25,0.19,0.18,2532,1.41,9518.17,-0.12
1582220143.899885,469.34,0.19,0.18,2522,1.4,9494.01,0.26
1582220174.1133583,466.66,0.19,0.18,2520,1.4,9488.43,-0.1
1582220204.3382523,467.61,0.19,0.18,2518,1.4,9510.26,0.14
1582220234.6210945,465.59,0.19,0.18,2510,1.39,9504.24,0.03
1582220265.105746,463.36,0.19,0.18,2496,1.39,9509.05,0.08
1582220298.566994,459.1,0.19,0.18,2479,1.38,9510,0.29
1582220329.254572,457.86,0.18,0.18,2477,1.38,9504.18,0.74
1582220359.325325,458.24,0.19,0.18,2472,1.37,9511.5,-0.19
1582220390.7271616,462.64,0.19,0.18,2481,1.38,9513.37,0.25
1582220421.0682552,466.2,0.19,0.18,2475,1.38,9525.8,0.25
1582220452.1679714,460.86,0.19,0.18,2458,1.37,9530.89,-0.06
1582220482.9302428,457.45,0.19,0.18,2456,1.37,9537.07,0.1
1582220512.9498463,457.39,0.19,0.18,2455,1.36,9528.89,0.62
1582220543.5550897,457.63,0.19,0.18,2445,1.36,9525.92,0.04
1582220574.1349828,456.08,0.19,0.18,2435,1.35,9508.93,-0.12
1582220604.993983,449.82,0.19,0.18,2424,1.35,9486.3,0.92
1582220637.9101944,445.14,0.18,0.18,2415,1.34,9502.88,0.08
1582220667.9326446,439.87,0.18,0.18,2392,1.33,9502.63,-0.04
1582220699.3626778,438.87,0.18,0.18,2385,1.33,9507.02,0.69
1582220730.0026436,444.38,0.19,0.18,2383,1.32,9495.02,0.05
1582220760.8435795,441.32,0.18,0.18,2389,1.33,9496.31,0.25
1582220790.8670888,448.91,0.19,0.18,2405,1.34,9503.84,-0.17
1582220822.6743617,451.45,0.19,0.18,2415,1.34,9508.35,0.12
1582220854.697232,452.65,0.19,0.18,2425,1.35,9503.14,-0.2
1582220886.7050924,445.41,0.18,0.18,2419,1.34,9502.47,-0.01
1582220916.9852738,440.63,0.18,0.18,2400,1.33,9497.47,-0.16
1582220947.5539355,437.42,0.18,0.18,2377,1.32,9492.71,0.1
1582220978.353094,434.82,0.18,0.18,2377,1.32,9499.09,0.08
1582221008.7489166,428.49,0.18,0.18,2363,1.31,9499.08,0.38
1582221039.1583667,429.22,0.18,0.18,2373,1.32,9499.09,0.3
1582221069.3937738,431.64,0.18,0.18,2371,1.32,9498.75,0.32
1582221100.292128,431.29,0.18,0.18,2366,1.31,9497.67,0.08
1582221130.4133775,432.89,0.18,0.18,2375,1.32,9496.52,0.57
1582221162.0876374,429.61,0.18,0.18,2366,1.32,9492.7,0.05
1582221192.395635,434,0.18,0.18,2380,1.32,9488.1,-0.1
1582221222.9909441,429.91,0.18,0.18,2368,1.32,9493.95,0.52
1582221254.388712,430.62,0.18,0.18,2373,1.32,9503.3,0.08
1582221285.18722,433.74,0.18,0.18,2376,1.32,9518.71,-0.39
1582221316.7776306,435.87,0.18,0.18,2393,1.33,9527.36,-0.15
1582221348.8389256,435.55,0.18,0.18,2398,1.33,9532.25,-0.03
1582221382.2341938,434.45,0.18,0.18,2394,1.33,9530.59,0.57
1582221413.5912347,433.73,0.18,0.18,2381,1.32,9526.48,0.08
1582221443.657197,435.78,0.18,0.18,2398,1.33,9524.23,-0.05
1582221473.9221573,441.77,0.18,0.18,2405,1.34,9524.46,0.24
1582221504.6643634,444.69,0.18,0.18,2416,1.34,9524.46,0.63
1582221534.7265747,440.61,0.18,0.18,2410,1.34,9519.55,-0.03
1582221565.6565073,442.16,0.18,0.18,2411,1.34,9509.24,0.63
1582221595.8705084,441.42,0.18,0.18,2419,1.34,9508.51,0.48
1582221626.7656426,443.97,0.18,0.18,2457,1.37,9503.96,0.29
1582221657.2742205,446.47,0.18,0.18,2466,1.37,9503.94,0.55
1582221688.3619542,451.3,0.18,0.18,2485,1.38,9506.68,0.2
1582221718.806036,453.5,0.18,0.18,2502,1.39,9490,-0.55
1582221748.8504035,457.59,0.18,0.18,2501,1.39,9489.99,-0.1
1582221779.9103267,452.3,0.18,0.18,2486,1.38,9490,0.2
1582221811.0655284,451.96,0.18,0.18,2484,1.38,9485.02,-0.15
1582221841.4658437,450.14,0.18,0.18,2479,1.38,9482.6,-0.21
1582221871.9022331,452.61,0.18,0.18,2500,1.39,9465.4,0.12
1582221902.1770759,455.32,0.18,0.18,2494,1.39,9474.98,0.06
1582221932.8195925,459.11,0.18,0.18,2510,1.4,9482.69,0.24
1582221962.895034,460.15,0.18,0.18,2520,1.4,9478.64,0.29
1582221993.7362597,463.17,0.18,0.18,2537,1.41,9488.6,0.25
1582222025.6647296,461.41,0.18,0.18,2538,1.41,9492.26,0.27
1582222058.0884671,457.44,0.18,0.18,2531,1.41,9499.63,-0.37
1582222088.3846884,456.56,0.18,0.18,2527,1.4,9497.05,-0.23
1582222119.1813297,457.73,0.18,0.18,2535,1.41,9496.14,0.51
1582222149.6270707,453.46,0.18,0.18,2535,1.41,9497,0.06
1582222179.7539227,452.85,0.18,0.18,2539,1.41,9481.99,0.08
1582222212.1722422,444.75,0.18,0.18,2527,1.4,9481.17,0.01
1582222242.8510242,446.54,0.18,0.18,2523,1.4,9481.74,0.18
1582222274.194468,448.99,0.18,0.18,2530,1.41,9481.21,0.07
1582222304.610717,453.42,0.18,0.18,2542,1.41,9497.05,0.17
1582222335.0489652,453.43,0.18,0.18,2543,1.41,9500,0.19
1582222368.663084,453.29,0.18,0.18,2548,1.42,9500,0.48
1582222400.6163204,451.84,0.18,0.18,2538,1.41,9513.43,0.08
1582222430.923962,448.49,0.18,0.18,2539,1.41,9514.34,-0.04
1582222462.1508534,446.64,0.18,0.18,2524,1.4,9514.27,0.35
1582222493.0994797,447.48,0.18,0.18,2522,1.4,9514.36,0.24
1582222523.369483,441.38,0.18,0.18,2517,1.4,9515.02,-0.04
1582222553.3887198,444.09,0.18,0.18,2499,1.39,9514.29,0.16
1582222583.4742796,444.73,0.18,0.18,2505,1.39,9504.01,0.08
1582222613.7066238,441.87,0.18,0.18,2497,1.39,9500.01,0.08
1582222644.2993968,441.79,0.18,0.18,2486,1.38,9492.89,0.22
1582222674.3378167,441.74,0.18,0.18,2480,1.38,9493.36,0.08
1582222704.5697477,440.47,0.18,0.18,2484,1.38,9493.38,0.12
1582222735.49388,439.56,0.18,0.18,2488,1.38,9493.4,0.08
1582222766.2721937,444.53,0.18,0.18,2494,1.39,9500.01,0.19
1582222796.673678,446.37,0.18,0.18,2499,1.39,9513.95,-0.24
1582222828.7396176,444.03,0.18,0.18,2492,1.39,9529.47,0.29
1582222859.2026405,440.43,0.18,0.18,2486,1.38,9526.21,-0.17
1582222889.9398577,437.72,0.18,0.18,2475,1.38,9526.87,0.08
1582222920.6756368,433.56,0.18,0.18,2464,1.37,9526.87,0.15
1582222950.9261475,433.13,0.18,0.17,2470,1.37,9529.51,0.35
1582222981.0843697,434,0.18,0.17,2480,1.38,9526.9,0.19
1582223011.702527,439.6,0.18,0.18,2484,1.38,9526.93,0.19
1582223042.0700831,442.47,0.18,0.18,2495,1.39,9526.87,0.69
1582223072.6886187,452.23,0.18,0.18,2517,1.4,9526.87,0.58
1582223103.843632,454.64,0.18,0.18,2520,1.4,9517.02,0.25
1582223134.1499314,454.45,0.18,0.18,2524,1.4,9518.01,-0.49
1582223167.5983984,454.71,0.18,0.18,2514,1.4,9518.02,0.29
1582223197.623657,452.52,0.18,0.18,2522,1.4,9518.02,-0.15
1582223229.4206195,451.68,0.18,0.18,2517,1.4,9518.03,0.18
1582223259.4888203,450.72,0.18,0.18,2510,1.39,9518.03,0.73
1582223289.526237,446.63,0.18,0.18,2512,1.4,9518.02,0.08
1582223319.9275723,445.39,0.18,0.18,2506,1.39,9518.04,0.36
1582223350.087666,446.7,0.18,0.18,2515,1.4,9518.04,-0.01
1582223380.860635,443.41,0.18,0.18,2503,1.39,9509.01,0.08
1582223411.4569077,440.76,0.18,0.18,2490,1.38,9509.02,0.36
1582223442.6813867,440.61,0.18,0.18,2474,1.38,9536.36,-0.08
1582223474.1065764,437.03,0.18,0.18,2462,1.37,9552.01,0.08
1582223504.3365753,443.59,0.18,0.18,2464,1.37,9551.02,0.08
1582223534.3610852,444.42,0.18,0.18,2456,1.36,9545.99,0.4
1582223566.2076592,442.53,0.18,0.18,2456,1.37,9547.12,0.07
1582223596.2283905,442.9,0.18,0.18,2460,1.37,9548.23,0.16
1582223628.1162484,446.36,0.18,0.18,2472,1.37,9551.72,0.52
1582223658.214812,445.51,0.18,0.18,2466,1.37,9550.88,0.17
1582223690.254657,445.22,0.18,0.18,2481,1.38,9549.06,-0.01
1582223721.2444403,439.51,0.18,0.18,2463,1.37,9540,0.21
1582223751.6066575,442.48,0.18,0.18,2458,1.37,9541.29,0.19
1582223784.1262937,436.14,0.18,0.18,2429,1.35,9534.43,0.24
1582223814.9420989,435.35,0.18,0.18,2429,1.35,9562.43,0.08
1582223845.2826638,433.97,0.18,0.18,2423,1.35,9574.45,0.35
1582223876.4456239,434.36,0.18,0.18,2417,1.34,9576.48,0.25
1582223906.4954715,435.98,0.18,0.18,2418,1.34,9569.53,0.4
1582223937.4896812,440.1,0.18,0.18,2422,1.35,9564.73,0.08
1582223967.7056196,437.33,0.18,0.18,2409,1.34,9560.25,0.04
1582223998.1267037,439.09,0.18,0.18,2417,1.34,9564.02,0.62
1582224029.196194,438.63,0.18,0.18,2424,1.35,9577.55,0.08
1582224061.066224,436.94,0.18,0.17,2416,1.34,9578.07,-0.24
1582224091.1179664,438.45,0.18,0.18,2419,1.34,9578.96,0.16
1582224121.9885838,433.55,0.18,0.18,2401,1.33,9574.4,0.07
1582224152.1973276,436.1,0.18,0.18,2404,1.34,9560.39,0.18
1582224182.8253827,441.37,0.18,0.18,2410,1.34,9556.76,0.44
1582224213.0059218,445.71,0.18,0.18,2424,1.35,9559.38,0.07
1582224243.1558852,444.65,0.18,0.18,2422,1.35,9563.85,0.64
1582224273.85408,446.87,0.18,0.18,2423,1.35,9560,-0.06
1582224304.1527498,447.53,0.18,0.18,2438,1.36,9552.97,-0.24
1582224335.0380285,448.48,0.18,0.18,2427,1.35,9556.13,0.34
1582224367.069615,444.07,0.18,0.18,2415,1.34,9559.52,0.43
1582224397.0929232,444.09,0.18,0.18,2409,1.34,9561.45,0.14
1582224427.5460217,445.28,0.18,0.18,2409,1.34,9563.32,0.08
1582224459.540729,444.05,0.18,0.18,2404,1.34,9568.17,0.64
1582224489.6958542,443.8,0.18,0.18,2405,1.34,9554.51,0.08
1582224519.8618226,447.91,0.19,0.18,2409,1.34,9557.05,0.07
1582224551.5415442,448.33,0.19,0.18,2413,1.34,9555.35,0.07
1582224581.595722,441.15,0.18,0.18,2391,1.33,9554.01,-0.04
1582224612.277359,442.58,0.19,0.18,2386,1.33,9557.39,0.18
1582224642.4546196,442.32,0.18,0.18,2395,1.33,9553.7,0.61
1582224672.7135255,438.96,0.18,0.18,2384,1.33,9555.51,-0.28
1582224703.6891851,441.52,0.18,0.18,2389,1.33,9556.14,0.19
1582224734.4335392,444.02,0.18,0.18,2403,1.34,9556.14,0.08
1582224764.4568036,445.51,0.19,0.18,2400,1.33,9556.25,0.08
1582224794.6754334,441.92,0.18,0.18,2392,1.33,9555.01,0.19
1582224827.8987982,435.66,0.18,0.17,2372,1.32,9544.65,0.4
1582224858.4558418,426.89,0.18,0.17,2343,1.3,9519.34,0.65
1582224889.1538448,421.43,0.18,0.17,2335,1.3,9522.83,-0.05
1582224919.682839,420.17,0.18,0.17,2329,1.3,9530.17,-0.57
1582224951.6665316,418.03,0.18,0.16,2323,1.29,9523.91,0.03
1582224984.5696383,424.97,0.18,0.17,2332,1.3,9527.24,0.22
1582225016.347683,425.42,0.18,0.17,2326,1.29,9538.15,0.73
