timestamp,sum,mean,median,count,rate,btc_price,last
1582448917.2469916,588.87,0.28,0.26,2113,1.17,9915.19,0.08
1582448948.0063522,576.18,0.27,0.25,2096,1.17,9913.64,0.65
1582448978.5894854,571.03,0.27,0.25,2092,1.16,9913.64,0.18
1582449008.8525212,558.87,0.27,0.25,2084,1.16,9913.45,-0.18
1582449040.4371767,548.56,0.27,0.25,2058,1.14,9917.29,0.08
1582449074.2493157,541.51,0.27,0.25,2030,1.13,9917.29,0.73
1582449104.4009817,533.36,0.26,0.25,2020,1.12,9917.29,0.29
1582449135.5315542,533.41,0.26,0.25,2028,1.13,9921,0.5
1582449165.7041068,529.69,0.26,0.25,2012,1.12,9923.29,0.84
1582449196.3630629,531.27,0.26,0.25,2014,1.12,9922.79,0.68
1582449226.655935,531.44,0.27,0.25,1998,1.11,9922.8,0.3
1582449256.8355854,530.96,0.27,0.25,2002,1.11,9922.8,-0.06
1582449286.9005158,521.12,0.26,0.24,1991,1.11,9923.3,0.16
1582449317.461852,522.85,0.26,0.24,1998,1.11,9925,-0.18
1582449347.759226,516.58,0.26,0.25,1982,1.1,9924.63,0.19
1582449380.0553813,515.14,0.26,0.25,1969,1.09,9924.63,0.74
1582449414.5677242,515.48,0.26,0.24,1966,1.09,9921.31,0.08
1582449445.0467913,514.42,0.26,0.24,1969,1.09,9921.32,0.16
1582449480.6028748,515.74,0.26,0.24,1963,1.09,9919.18,0.23
1582449511.5355184,513.79,0.26,0.24,1964,1.09,9919.17,0.73
1582449543.3579829,509.77,0.26,0.24,1962,1.09,9921.32,0.84
1582449574.1659784,509.98,0.26,0.24,1967,1.09,9921.32,0.08
1582449604.1903737,508.49,0.26,0.24,1963,1.09,9921.32,0.68
1582449634.9453118,513.29,0.26,0.24,1988,1.1,9921.32,0.23
1582449664.963832,516.4,0.26,0.24,1990,1.11,9921.31,0.61
1582449695.0405962,517.84,0.26,0.25,1992,1.11,9921.32,0.46
1582449726.1846347,517.02,0.26,0.25,1995,1.11,9921.32,0.25
1582449757.8830543,516.12,0.26,0.25,1989,1.11,9921.32,0.23
1582449789.7928498,521.2,0.26,0.25,2002,1.11,9921.32,0.57
1582449820.5906954,523.06,0.26,0.25,2005,1.11,9917.47,-0.04
1582449859.0097473,518.01,0.26,0.25,1984,1.1,9921.32,-0.04
1582449890.0487068,514.21,0.26,0.25,1972,1.1,9925.23,0.68
1582449922.345662,511.16,0.26,0.25,1973,1.1,9929.34,0.08
1582449952.5744152,514.33,0.26,0.25,1977,1.1,9934,0.35
1582449983.1972597,516.32,0.26,0.25,1982,1.1,9939.48,0.72
1582450014.8361788,516.04,0.26,0.25,1976,1.1,9936.87,0.57
1582450045.3097024,515.4,0.26,0.25,1971,1.1,9933.71,0.08
1582450077.250374,510.36,0.26,0.25,1977,1.1,9926.25,0.2
1582450107.7184258,512.74,0.26,0.25,1982,1.1,9927.23,0.68
1582450140.6735437,515.57,0.26,0.25,1985,1.1,9933.39,0.44
1582450170.8058743,517.85,0.26,0.25,1983,1.1,9932,-0.04
1582450201.231429,515.77,0.26,0.25,1975,1.1,9932.94,0.57
1582450232.857219,509.12,0.27,0.25,1920,1.07,9928.94,-0.34
1582450263.23714,503.97,0.26,0.25,1905,1.06,9927.34,-0.04
1582450294.2852092,502.64,0.26,0.25,1905,1.06,9925.25,0.12
1582450325.9698865,499.72,0.26,0.25,1913,1.06,9926.5,-0.1
1582450355.9841099,496.79,0.26,0.25,1905,1.06,9926.49,0.61
1582450386.3461642,495.26,0.26,0.25,1902,1.06,9925.24,-0.01
1582450417.2157543,493.74,0.26,0.25,1913,1.06,9920.87,0.14
1582450449.1922412,490.85,0.26,0.25,1902,1.06,9916.18,0.5
1582450479.3629203,485.12,0.26,0.25,1902,1.06,9920.87,-0.38
1582450509.7470217,481.32,0.26,0.25,1881,1.05,9930.04,0.51
1582450540.5905113,480.1,0.26,0.25,1875,1.04,9925.37,0.73
1582450570.7236357,476.71,0.25,0.25,1874,1.04,9930.06,0.18
1582450602.8637643,474.85,0.25,0.25,1874,1.04,9930.06,0.08
1582450633.123816,474.3,0.25,0.25,1864,1.04,9922.13,-0.1
1582450666.5208118,471.33,0.25,0.25,1852,1.03,9922.12,0.66
1582450697.868831,467.95,0.25,0.25,1840,1.02,9922.14,-0.03
1582450728.187828,469.56,0.26,0.25,1837,1.02,9922.14,0.08
1582450759.303547,475.16,0.26,0.25,1846,1.03,9919.58,0.25
1582450790.898125,472.33,0.26,0.25,1834,1.02,9917.42,0.54
1582450821.6176436,473.99,0.26,0.25,1852,1.03,9917.85,0.57
1582450851.9342628,479.69,0.26,0.25,1876,1.04,9917.85,0.03
1582450882.9743497,481.1,0.25,0.25,1896,1.05,9917.85,0.03
1582450916.3398652,478.75,0.25,0.24,1900,1.06,9917.85,-0.22
1582450946.648858,480.55,0.25,0.24,1908,1.06,9917.85,0.49
1582450981.8440871,477.25,0.25,0.24,1904,1.06,9917.85,-0.1
1582451012.100861,476.22,0.25,0.24,1910,1.06,9917.84,0.03
1582451042.4984982,476.38,0.25,0.24,1916,1.06,9912.03,0.27
1582451072.8016882,477.02,0.25,0.24,1926,1.07,9910.13,0.08
1582451103.4213731,474.6,0.25,0.23,1923,1.07,9910.14,0.14
1582451135.3385437,473.58,0.25,0.23,1925,1.07,9912.98,0.24
1582451165.7651327,476.78,0.25,0.23,1936,1.08,9912.98,0.19
1582451196.0987623,480.03,0.25,0.23,1951,1.08,9912.99,0.08
1582451227.1744673,485.44,0.25,0.23,1967,1.09,9913,0.2
1582451258.3024776,487.16,0.25,0.23,1976,1.1,9912.99,0.07
1582451288.70728,490.09,0.25,0.23,1986,1.1,9913,0.03
1582451318.9965305,492.61,0.25,0.23,1997,1.11,9913,0.06
1582451349.4426632,497.15,0.25,0.23,2006,1.12,9916.52,0.51
1582451379.5034332,498.86,0.25,0.23,2005,1.11,9918.1,0.61
1582451409.7649615,500.66,0.25,0.22,2013,1.12,9919.54,0.54
1582451439.7881165,493.98,0.25,0.21,1994,1.11,9916.52,0.35
1582451470.4629066,498.37,0.25,0.23,2007,1.12,9918.97,0.35
1582451501.0530727,504.48,0.25,0.23,2032,1.13,9918.98,0.35
1582451531.7228649,505.66,0.25,0.23,2043,1.14,9918.97,0.69
1582451562.451266,512.82,0.25,0.24,2061,1.15,9918.97,0.19
1582451592.7256918,522.47,0.25,0.24,2081,1.16,9918.98,0.29
1582451624.2302983,524.76,0.25,0.24,2085,1.16,9918.98,0.26
1582451655.8146462,529.76,0.25,0.25,2090,1.16,9918.98,0.29
1582451685.8846693,534.39,0.25,0.24,2108,1.17,9918.98,0.19
1582451717.053681,529.82,0.25,0.24,2105,1.17,9918.97,-0.05
1582451747.4376066,526.1,0.25,0.24,2103,1.17,9914.16,0.57
1582451777.9679663,531.87,0.25,0.24,2117,1.18,9915.08,0.18
1582451809.3269906,535.69,0.25,0.24,2134,1.19,9911.76,0.49
1582451840.0191057,533.37,0.25,0.24,2132,1.18,9913.33,0.08
1582451871.0197527,536.22,0.25,0.24,2129,1.18,9913.29,0.35
1582451902.3415365,537.14,0.25,0.24,2136,1.19,9913.29,0.08
1582451932.718883,538.45,0.25,0.24,2150,1.19,9913.29,0.29
1582451962.8042333,539.08,0.25,0.24,2152,1.2,9913.29,0.14
1582451997.8396883,538.89,0.25,0.24,2156,1.2,9914.73,0.46
1582452028.254959,551.6,0.25,0.24,2210,1.23,9914.83,-0.21
1582452060.1275415,556.65,0.25,0.24,2233,1.24,9914.85,0.31
1582452090.2273192,558.26,0.25,0.23,2254,1.25,9914.93,-0.05
1582452120.2549617,566.26,0.25,0.23,2290,1.27,9917.28,0.08
1582452150.329571,572.74,0.25,0.23,2301,1.28,9919.82,0.72
1582452181.7559404,577.82,0.25,0.24,2312,1.28,9919.86,0.79
1582452212.6288047,584.14,0.25,0.24,2317,1.29,9919.86,0.35
1582452242.7053864,587.88,0.25,0.24,2324,1.29,9919.86,0.31
1582452273.54533,590.28,0.25,0.24,2323,1.29,9919.9,-0.04
1582452304.352128,598.54,0.26,0.24,2331,1.3,9920.18,0.96
1582452335.4976103,609.75,0.26,0.25,2354,1.31,9920.18,0.69
1582452365.6528664,627.17,0.26,0.25,2385,1.33,9920.17,0.84
1582452395.7184129,637.9,0.27,0.25,2399,1.33,9919.85,0.13
1582452427.4210272,654.02,0.27,0.25,2423,1.35,9919.86,0.61
1582452457.7661417,665.55,0.27,0.25,2441,1.36,9920.18,0.2
1582452487.8472922,679.05,0.28,0.25,2467,1.37,9920.27,0.26
1582452517.8901258,690.4,0.28,0.26,2483,1.38,9920.27,0.08
1582452548.2246614,701.09,0.28,0.26,2495,1.39,9923.42,0.17
1582452578.5170002,707.35,0.28,0.26,2512,1.4,9925,0.12
1582452610.6953614,717.96,0.29,0.27,2515,1.4,9925.23,0.69
1582452640.9158204,721.46,0.29,0.27,2509,1.39,9928.22,-0.17
1582452671.5241642,727.39,0.29,0.27,2521,1.4,9928.22,0.32
1582452702.3118536,735.63,0.29,0.28,2524,1.4,9927.68,0.43
1582452732.402129,744.56,0.29,0.29,2534,1.41,9926.76,0.45
1582452763.2266982,748.14,0.29,0.29,2540,1.41,9926.77,0.69
1582452793.962832,755.88,0.29,0.29,2563,1.42,9926.77,0.74
1582452824.1561952,768.09,0.3,0.31,2576,1.43,9922.16,0.11
1582452854.4195876,770.08,0.3,0.31,2576,1.43,9922.15,0.78
1582452885.0871258,777.6,0.3,0.31,2577,1.43,9924.05,0.35
1582452915.2227273,783.37,0.3,0.31,2588,1.44,9924.05,0.36
1582452945.8099453,789.87,0.3,0.31,2593,1.44,9924.42,0.68
1582452976.2692788,794.77,0.31,0.31,2594,1.44,9924.42,0.41
1582453006.4076655,792.29,0.31,0.31,2580,1.43,9927.68,0.48
1582453037.1170375,788.54,0.31,0.31,2570,1.43,9928.7,0.69
1582453070.278554,792.26,0.31,0.32,2564,1.43,9929.99,0.08
1582453100.7757914,789.4,0.31,0.32,2554,1.42,9929.62,0.65
1582453131.0089483,793.6,0.31,0.33,2550,1.42,9929.09,0.08
1582453162.6002066,790.11,0.31,0.34,2532,1.41,9929.09,0.69
1582453192.7981985,794.28,0.31,0.34,2532,1.41,9929.09,0.42
1582453223.246337,798.46,0.31,0.35,2535,1.41,9929.95,0.35
1582453253.626452,797.12,0.32,0.34,2529,1.41,9930.35,0.03
1582453284.0962584,792.31,0.32,0.34,2505,1.39,9930.88,0.53
1582453316.1420019,790.46,0.32,0.34,2482,1.38,9931.8,0.08
1582453346.9338305,790.76,0.32,0.34,2467,1.37,9932.56,0.67
1582453378.4817052,786.87,0.32,0.34,2456,1.36,9933.21,0.65
1582453409.5715194,782.06,0.32,0.33,2440,1.36,9933.22,0.08
1582453439.8018415,780.39,0.32,0.34,2431,1.35,9933.22,0.25
1582453471.7378175,779.33,0.32,0.33,2432,1.35,9933.22,0.35
1582453501.7906263,781.64,0.32,0.34,2428,1.35,9933.22,0.57
1582453534.2578795,782.53,0.32,0.34,2424,1.35,9933.21,0.72
1582453564.78701,777.66,0.32,0.32,2424,1.35,9933.21,-0.2
1582453594.8051202,778.81,0.32,0.32,2435,1.35,9933.21,0.17
1582453624.8439908,780.78,0.32,0.32,2446,1.36,9933.22,0.27
1582453656.207999,779.64,0.32,0.32,2441,1.36,9946.05,0.42
1582453686.3389654,782.97,0.32,0.32,2450,1.36,9955.51,0.19
1582453718.1893084,782,0.32,0.31,2447,1.36,9963.69,0.69
1582453748.4329882,778.12,0.32,0.31,2437,1.36,9979.06,0.26
1582453778.5098376,777.82,0.32,0.32,2435,1.35,9980.05,0.64
1582453808.9000928,774.47,0.32,0.32,2413,1.34,10000,0.27
1582453840.4972272,769.17,0.32,0.32,2391,1.33,9991.45,0.48
1582453870.5746336,769.57,0.32,0.32,2384,1.32,9988.62,0.25
1582453901.4416156,773.77,0.33,0.34,2371,1.32,9971.99,0.69
1582453931.4765801,771.7,0.33,0.34,2351,1.31,9952.06,0.35
1582453962.929325,773.45,0.33,0.34,2359,1.31,9955.21,0.12
1582453993.8592045,775.64,0.33,0.34,2352,1.31,9953.41,0.35
1582454024.3769844,778.72,0.33,0.35,2351,1.31,9955.35,0.27
1582454056.7065668,778.59,0.33,0.34,2354,1.31,9957.52,0.35
1582454086.8909986,782.88,0.33,0.35,2353,1.31,9957.52,0.44
1582454116.9023473,779.11,0.33,0.35,2342,1.3,9950.01,0.73
1582454147.192348,771.14,0.33,0.35,2323,1.29,9947.6,0.27
1582454177.350009,764.65,0.33,0.35,2310,1.28,9930,-0.05
1582454208.4567795,755.48,0.33,0.35,2306,1.28,9940,0.69
1582454239.7247014,744.6,0.32,0.34,2301,1.28,9935.99,0.38
1582454272.1032453,734.59,0.32,0.34,2285,1.27,9936.49,-0.14
1582454302.128546,730.77,0.32,0.34,2277,1.27,9941.02,0.54
1582454333.393541,725.77,0.32,0.33,2272,1.26,9941.02,0.17
1582454363.8488665,721.2,0.32,0.32,2265,1.26,9941.02,0.35
1582454393.9734528,721.69,0.32,0.32,2264,1.26,9940.35,0.42
1582454424.763036,720.48,0.32,0.32,2271,1.26,9935.01,0.25
1582454455.940352,708.6,0.32,0.31,2249,1.25,9930.92,-0.28
1582454486.5664644,705.09,0.32,0.32,2234,1.24,9925,0.27
1582454517.0409925,703.75,0.32,0.31,2229,1.24,9919.77,0.58
1582454547.09807,698.14,0.31,0.31,2238,1.24,9924.81,0.08
1582454578.386005,695.23,0.31,0.31,2226,1.24,9920.01,-0.05
1582454609.3761194,690.5,0.31,0.31,2203,1.22,9895.01,0.14
1582454645.4088328,687.92,0.31,0.31,2200,1.22,9900,0.25
1582454676.2997453,681.95,0.31,0.3,2197,1.22,9909.11,0.7
1582454706.4761996,680.7,0.31,0.3,2195,1.22,9910.19,0.2
1582454736.9464674,678.47,0.31,0.3,2198,1.22,9897.5,-0.09
1582454767.6122386,674.96,0.31,0.3,2191,1.22,9893.97,0.2
1582454798.1539397,675.09,0.31,0.29,2205,1.23,9902.97,0.14
1582454828.2535386,683.9,0.31,0.29,2229,1.24,9900.1,0.69
1582454859.0599,680.82,0.31,0.29,2224,1.24,9900.1,0.54
1582454889.2580156,679.07,0.31,0.29,2219,1.23,9893.96,-0.17
1582454920.733233,673.87,0.3,0.29,2223,1.24,9894.91,0.16
1582454952.2913451,671.2,0.3,0.29,2219,1.23,9895.06,0.42
1582454982.7359538,671.65,0.3,0.28,2231,1.24,9895.06,0.69
1582455014.0276716,660.39,0.3,0.27,2215,1.23,9900.1,0.25
1582455044.4841735,657,0.3,0.28,2204,1.22,9900.16,0.61
1582455077.7770236,650.03,0.3,0.27,2193,1.22,9900.11,0.29
1582455108.6137075,643.45,0.29,0.27,2189,1.22,9906.1,0.09
1582455140.596156,633.74,0.29,0.26,2170,1.21,9911.71,0.76
1582455171.2638514,631.38,0.29,0.26,2170,1.21,9911.71,0.07
1582455202.9363048,626.05,0.29,0.26,2160,1.2,9910,0.69
1582455233.2690167,621.8,0.29,0.26,2164,1.2,9905.17,0.29
1582455265.5523367,616.54,0.29,0.25,2157,1.2,9905.17,0.08
1582455296.4030552,612.34,0.28,0.25,2157,1.2,9905.2,0.13
1582455326.7883842,614.32,0.28,0.25,2167,1.21,9905.95,0.23
1582455358.5032449,614.6,0.28,0.25,2161,1.2,9910.8,0.58
1582455389.5559065,606.13,0.28,0.25,2131,1.18,9910,0.29
1582455421.0922534,607.53,0.29,0.25,2122,1.18,9904.02,0.73
1582455451.9946806,606.19,0.29,0.25,2124,1.18,9899.54,0.26
1582455482.4130576,604.94,0.29,0.25,2118,1.18,9891.78,0.68
1582455512.8845484,604.27,0.29,0.26,2104,1.17,9889.22,0.5
1582455543.1689541,600.55,0.29,0.26,2098,1.17,9885,-0.66
1582455575.118819,603.49,0.29,0.26,2094,1.16,9874.55,0.31
1582455605.3118236,596.37,0.29,0.25,2085,1.16,9875.24,-0.2
1582455635.4284794,599.82,0.28,0.25,2130,1.18,9872.21,0.61
1582455665.5173235,602.38,0.28,0.25,2136,1.19,9871.74,0.62
1582455696.6073983,601.89,0.28,0.25,2141,1.19,9865.79,0.26
1582455727.1190407,594.02,0.28,0.25,2126,1.18,9875.08,0.36
1582455759.584901,589.14,0.28,0.25,2117,1.18,9877.51,0.28
1582455793.331626,581.08,0.28,0.25,2112,1.17,9879.99,0.63
1582455824.378889,574.94,0.27,0.25,2107,1.17,9890.75,0.08
1582455855.5979903,574.57,0.27,0.25,2102,1.17,9894.05,0.82
1582455886.4916413,570.77,0.27,0.25,2103,1.17,9896.26,-0.3
1582455916.877789,567.63,0.27,0.25,2111,1.17,9890.29,-0.03
1582455948.294005,556.92,0.26,0.24,2105,1.17,9888.04,0.2
1582455978.7914512,548.54,0.26,0.24,2093,1.16,9890.41,-0.44
1582456009.2339263,544.49,0.26,0.24,2077,1.15,9892.92,0.73
1582456041.7482662,535.44,0.26,0.23,2062,1.15,9894.11,-0.08
1582456072.3847144,534.99,0.26,0.23,2057,1.14,9893.66,0.69
1582456102.4458208,531.05,0.26,0.23,2050,1.14,9894.03,0.08
1582456135.6678448,526.05,0.26,0.23,2033,1.13,9874.42,0.19
1582456166.3918047,518.84,0.26,0.23,2010,1.12,9874.37,0.8
1582456197.3314428,512.3,0.26,0.23,2004,1.11,9870,0.43
1582456227.6625767,508.98,0.25,0.23,1997,1.11,9870.67,0.06
1582456257.965949,514.71,0.26,0.23,2002,1.11,9873.17,0.08
1582456288.2278957,511.83,0.26,0.22,2002,1.11,9880.18,0.31
1582456319.3947287,503.15,0.25,0.22,1989,1.11,9881.31,0.03
1582456350.1610181,500.67,0.25,0.22,1976,1.1,9876.92,0.04
1582456384.671255,493.85,0.25,0.21,1968,1.09,9872.96,0.14
1582456414.793065,486.3,0.25,0.21,1957,1.09,9872.51,0.28
1582456444.8707082,485.18,0.25,0.21,1954,1.09,9881.57,0.04
1582456475.7755594,488.02,0.25,0.22,1948,1.08,9883.84,0.68
1582456505.9034705,479.34,0.25,0.21,1936,1.08,9883.85,0.75
1582456536.3562224,480.01,0.25,0.21,1937,1.08,9887.07,0.25
1582456568.492968,483.94,0.25,0.21,1941,1.08,9883.84,0.08
1582456598.6246436,484.49,0.25,0.22,1929,1.07,9883.84,0.6
1582456629.903237,476.33,0.25,0.21,1911,1.06,9886.39,-0.14
1582456660.620791,478.33,0.25,0.22,1917,1.07,9885.86,0.67
1582456692.799044,473.17,0.25,0.22,1899,1.06,9888.53,0.07
1582456724.2191284,470.28,0.25,0.22,1896,1.05,9905,0.23
1582456754.3928578,466.86,0.25,0.22,1891,1.05,9905,0.06
1582456784.4177272,468.64,0.25,0.22,1884,1.05,9903.14,0.7
1582456816.4919147,474.73,0.25,0.22,1900,1.06,9900,0.25
1582456846.5757585,479.29,0.25,0.22,1907,1.06,9900.01,0.39
1582456880.132268,477.12,0.25,0.22,1905,1.06,9900.02,0.35
1582456912.3788545,479.05,0.25,0.22,1914,1.06,9900.02,0.43
1582456943.8368497,482.99,0.25,0.22,1932,1.07,9902.32,0.06
1582456974.9771621,481.94,0.25,0.23,1918,1.07,9902.32,0.61
1582457005.3919713,483.51,0.25,0.23,1930,1.07,9895.01,0.33
1582457039.3499103,483.55,0.25,0.23,1929,1.07,9895.01,-0.28
1582457069.7558486,488.79,0.25,0.23,1938,1.08,9895.01,0.6
1582457100.2660036,487.24,0.25,0.23,1929,1.07,9895.01,-0.28
1582457130.345048,488.46,0.25,0.23,1931,1.07,9890.36,0.23
1582457161.4205647,484.75,0.25,0.23,1929,1.08,9891.96,-0.6
1582457191.8110626,488.48,0.25,0.23,1948,1.08,9891.96,0.08
1582457222.2960346,483.66,0.25,0.22,1947,1.08,9890.01,0.65
1582457252.3140502,483.19,0.25,0.22,1945,1.08,9890.01,0.17
1582457282.6522682,474.71,0.25,0.21,1933,1.07,9898.24,-0.31
1582457313.2705455,474.01,0.25,0.21,1933,1.08,9899.25,0.23
1582457343.8950155,475.8,0.25,0.22,1933,1.07,9899.25,0.46
1582457374.076638,471.88,0.24,0.21,1928,1.07,9904.99,0.56
1582457404.6619532,475.05,0.25,0.22,1936,1.08,9906.29,0.49
1582457435.3263447,472.17,0.25,0.22,1880,1.04,9902.55,0.04
1582457465.4305274,466.95,0.25,0.22,1863,1.04,9894.29,0.36
1582457496.4835346,462.71,0.25,0.22,1848,1.03,9893.16,0.46
1582457527.1366808,461.66,0.25,0.22,1846,1.03,9894.3,-0.05
1582457557.685634,461.75,0.25,0.22,1848,1.03,9894.3,0.82
1582457587.8425198,463.67,0.25,0.22,1847,1.03,9894.3,0.43
1582457618.554943,460.18,0.25,0.22,1834,1.02,9893.29,0.32
1582457650.843288,462.39,0.25,0.22,1843,1.02,9894.22,-0.07
1582457682.3218756,463.57,0.25,0.22,1851,1.03,9894.3,-0.05
1582457712.3443315,461.71,0.25,0.22,1844,1.02,9892.94,0.09
1582457742.854463,464.06,0.25,0.23,1842,1.02,9892.16,-0.08
1582457773.518271,465.77,0.25,0.23,1840,1.02,9890.01,0.08
1582457808.3633916,472.25,0.25,0.23,1856,1.03,9890.01,-0.03
1582457838.4005733,479.16,0.26,0.23,1864,1.04,9890.08,0.8
1582457868.820969,480.04,0.26,0.23,1869,1.04,9890.15,0.57
1582457899.0624936,479.69,0.26,0.23,1873,1.04,9890.15,0.7
1582457929.7707148,478.79,0.25,0.23,1883,1.05,9890.14,0.84
1582457959.9143412,478.97,0.25,0.23,1901,1.06,9890.15,0.04
1582457990.065807,479.48,0.25,0.23,1902,1.06,9897.38,0.08
1582458021.2472162,475.26,0.25,0.23,1901,1.06,9897.39,-0.05
1582458051.8352091,476.25,0.25,0.23,1912,1.06,9897.41,0.85
1582458083.1221611,482.65,0.25,0.23,1921,1.07,9897.42,0.81
1582458113.7701428,488.73,0.25,0.23,1930,1.07,9896.05,0.14
1582458145.740932,490.87,0.25,0.23,1931,1.07,9893.04,0.35
1582458176.825132,489.24,0.25,0.23,1922,1.07,9893.17,0.45
1582458206.9763696,493.03,0.26,0.23,1932,1.08,9893.17,0.42
1582458237.6029637,497.94,0.26,0.23,1946,1.08,9893.42,0.68
1582458267.653125,496.41,0.25,0.23,1953,1.09,9893.42,0.42
1582458297.6744351,498.4,0.25,0.23,1955,1.09,9893.42,0.08
1582458327.9638703,496.37,0.26,0.24,1945,1.08,9893.42,0.93
1582458358.1130705,495.12,0.26,0.24,1938,1.08,9892.51,0.6
1582458389.445247,494.15,0.25,0.23,1942,1.08,9890.14,0.6
1582458420.4481025,496.09,0.25,0.23,1952,1.09,9890.01,-0.23
1582458450.64186,499.13,0.26,0.24,1950,1.08,9882.43,0.21
1582458480.9390533,499.99,0.26,0.24,1951,1.08,9878.1,0.37
1582458512.89748,503.64,0.26,0.24,1954,1.09,9878.44,-0.08
1582458543.9027686,506.51,0.26,0.24,1957,1.09,9886.79,0.41
1582458574.3317301,506.37,0.26,0.24,1960,1.09,9886.07,0.08
1582458604.3692918,501.66,0.26,0.24,1957,1.09,9886.07,0.36
1582458634.6958897,503.71,0.26,0.24,1958,1.09,9886.07,-0.1
1582458665.3115559,505.15,0.26,0.24,1955,1.09,9887,0.12
1582458696.3064325,510.23,0.26,0.24,1960,1.09,9885.01,0.25
1582458727.6485372,509.79,0.26,0.25,1947,1.08,9883.96,0.08
1582458758.1795726,507.32,0.26,0.24,1943,1.08,9884.01,0.08
1582458792.6551554,506.89,0.26,0.24,1944,1.08,9882.42,0.69
1582458822.87032,505.71,0.26,0.25,1930,1.07,9882.15,0.42
1582458855.4364405,505.19,0.26,0.24,1935,1.08,9882.15,-0.1
1582458886.4213562,507.35,0.26,0.25,1933,1.07,9877.51,-0.1
1582458918.3218572,505.82,0.26,0.25,1917,1.07,9873.15,0.46
1582458949.9414613,505.28,0.26,0.25,1907,1.06,9873.16,-0.33
1582458980.6574223,503.22,0.27,0.25,1895,1.05,9875.56,-0.06
1582459010.7260003,502.7,0.27,0.25,1894,1.05,9873.39,0.43
1582459042.9304273,502.53,0.27,0.25,1892,1.05,9871.77,0.08
1582459073.268282,519.72,0.27,0.25,1916,1.07,9854.17,0.19
1582459103.998017,525.44,0.27,0.26,1914,1.07,9848.3,0.73
1582459134.4744036,529.28,0.28,0.26,1921,1.07,9854.9,-0.04
1582459164.9424043,529,0.28,0.26,1916,1.07,9860,0.8
1582459195.1429086,537.22,0.28,0.26,1928,1.07,9861.49,0.52
1582459225.5465147,539.74,0.27,0.26,1971,1.1,9864.2,-0.1
1582459257.4246128,546.07,0.27,0.25,1995,1.11,9867.61,0.15
1582459288.2603185,550.84,0.27,0.25,2013,1.12,9870.62,0.22
1582459319.7342985,552.97,0.27,0.25,2021,1.12,9870.62,0.42
1582459350.2527852,553.07,0.27,0.26,2018,1.12,9870,0.14
1582459380.3411505,554,0.27,0.25,2025,1.13,9867.61,0.05
1582459412.2577386,555.23,0.27,0.26,2028,1.13,9847.46,0.2
1582459443.955322,552.77,0.27,0.26,2019,1.12,9848.02,0.11
1582459474.090872,552.8,0.27,0.25,2023,1.12,9857.61,0.54
1582459504.1931636,553.78,0.27,0.25,2019,1.12,9864.35,0.8
1582459534.4699767,552.87,0.27,0.25,2024,1.12,9868.99,0.08
1582459564.5243597,549.56,0.27,0.25,2026,1.13,9872.34,0.62
1582459594.8835309,546.52,0.27,0.25,2021,1.12,9871.63,0.8
1582459625.3408616,547.13,0.27,0.25,2017,1.12,9871.62,0.8
1582459655.659836,551.23,0.27,0.25,2019,1.12,9871.62,0.08
1582459686.1152046,551.07,0.27,0.25,2019,1.12,9871.92,0.05
1582459716.5131745,554.61,0.27,0.25,2017,1.12,9871.91,0.35
1582459746.5784266,552.04,0.27,0.25,2008,1.12,9867.51,0.69
1582459777.2101111,551.9,0.28,0.26,1990,1.11,9870.57,0.69
1582459807.2982292,555.74,0.28,0.26,2000,1.11,9867.51,0.23
1582459838.1347363,555.44,0.28,0.26,1992,1.11,9869.16,0.35
1582459868.5655239,552.93,0.28,0.26,1977,1.1,9869.15,0.42
1582459898.9768527,553.7,0.28,0.26,1991,1.11,9885.71,-0.1
1582459931.9150925,555.25,0.28,0.26,1994,1.11,9881.01,0.08
1582459963.0641148,552.59,0.28,0.26,1992,1.11,9882.99,0.8
1582459993.990466,554.07,0.28,0.26,2007,1.12,9883,-0.23
1582460026.3122225,550.15,0.27,0.25,2009,1.12,9883,0.49
1582460056.699379,551.64,0.28,0.25,2001,1.11,9882.99,-0.37
1582460087.5346725,547.73,0.27,0.25,1995,1.11,9882.99,0.21
1582460117.917284,549.65,0.27,0.25,2006,1.12,9878.38,0.47
1582460148.4330158,551.26,0.27,0.25,2023,1.12,9878.71,0.8
1582460179.0369563,547.83,0.27,0.25,2022,1.12,9882.99,0.08
1582460210.8610525,548.24,0.27,0.25,2033,1.13,9888.88,-0.34
1582460241.119072,551.38,0.27,0.25,2039,1.13,9888.87,0.13
1582460271.1745007,556.17,0.27,0.26,2058,1.14,9869.76,0.35
1582460301.1939104,555.69,0.27,0.26,2060,1.14,9867.49,0.58
1582460335.602582,563.14,0.27,0.26,2074,1.15,9858.76,0.35
1582460365.878468,564.06,0.27,0.26,2081,1.16,9862.98,0.22
1582460396.653138,565.05,0.27,0.26,2078,1.15,9860.99,0.08
1582460429.4506202,561.41,0.27,0.26,2076,1.15,9861.06,0.33
1582460460.6069424,562.65,0.27,0.26,2091,1.16,9862.31,0.49
1582460491.2638686,561.51,0.27,0.25,2102,1.17,9860.17,0.64
1582460522.3579125,566.21,0.27,0.26,2117,1.18,9860.2,0.35
1582460553.2343078,574.58,0.27,0.26,2144,1.19,9860.19,0.46
1582460584.109909,576.36,0.27,0.26,2142,1.19,9865.71,0.08
1582460614.4142458,579.72,0.27,0.26,2151,1.2,9874.73,0.73
1582460644.7798858,581.31,0.27,0.26,2157,1.2,9874.73,0.4
